id,vel_mean,tiempo_terminar,colision,react_time,cant_autos_en_frame,posicion_final,cantidad_de_autos_enviados
29551,1.8431842529235436,16.149642944335938,True,0.07538995138048406,164,234.08440012129003,201.0
965817,2.5147583708170065,11.99857211112976,True,0.08523774149720617,162,231.35777011516458,202.0
593608,2.3420069314333656,12.828535556793213,True,0.08476044041737762,162,231.8586862119032,202.0
207251,2.3381287425551913,6.431260108947754,True,0.08760935417603548,174,107.5539221575388,216.0
245833,1.872642980864763,7.738251209259033,True,0.09485678786996742,174,108.61329289015623,216.0
460539,1.5690854231478968,40.67833757400513,True,0.09952268112170734,187,516.229104215658,231.0
38399,1.5256499058375708,41.8868727684021,True,0.08535925518567077,187,517.1953180789363,231.0
930464,1.3227298910507146,89.86375546455383,True,0.09083887060727816,187,972.2064699222747,231.0
948793,1.305146617470176,91.13527536392212,True,0.08020495075069449,187,973.6393766327506,231.0
449062,1.5744115105981122,40.46929693222046,True,0.08532219949828186,184,514.8325639655827,232.0
823562,1.5798327095996894,40.142178773880005,True,0.09020723974459488,184,513.4456306198992,233.0
976553,1.305148270993116,89.13715195655823,True,0.08548718360127855,193,951.4530895539832,243.0
762197,1.287705414477153,90.46245241165161,True,0.1017153638593911,193,952.902006713087,243.0
435833,1.3139334552604665,88.50180745124817,True,0.08623377666116723,191,949.9738881533177,243.0
87089,2.733131541800808,8.896981000900269,True,0.07280573839701683,229,177.65355021705253,282.0
452204,2.4193576818990685,10.059927701950073,True,0.07853807005362824,229,179.03246846053108,282.0
761432,2.3852516652219307,9.383267879486084,True,0.08294183479804582,250,176.50862322642286,305.0
300906,2.1437627140556144,10.407562494277954,True,0.07324295698620177,250,177.93230526661605,305.0
707163,1.4385840747564484,82.0548665523529,True,0.10006527744297097,255,973.9214186101242,312.0
659910,1.417583460778897,83.29921364784241,True,0.08114261842263905,255,975.2974210158811,312.0
412324,1.4554536654782335,80.55499482154846,True,0.096679587679776,253,969.3321412085025,312.0
732568,1.4400117199338214,81.50977230072021,True,0.06572755417737576,253,970.567899235395,312.0
447657,2.3605547774103806,11.020501613616943,True,0.07479735330787751,252,224.2527038539861,313.0
230747,2.1238105013022195,12.201719760894775,True,0.0724342044405081,252,225.12391313803528,313.0
395440,1.4770734618542782,79.01616716384888,True,0.09392108125799767,252,966.006044052698,313.0
177950,1.4590286753980901,80.18139100074768,True,0.082962342581173,252,967.3360117889339,313.0
456784,1.4908537986441257,78.23739504814148,True,0.07336504617463961,248,964.5824077227485,313.0
837606,1.5003360817941367,77.5473883152008,True,0.08552821576692335,248,963.2157645118359,314.0
480586,1.505137917314011,77.12069344520569,True,0.09020799532727336,248,961.7831291636525,315.0
297677,1.505158694711499,76.9858410358429,True,0.0707931737221372,247,960.2912472259363,315.0
927361,1.5111244029321338,76.64488482475281,True,0.09120934764673796,247,959.5639958619045,316.0
779665,1.3128760093195762,129.18310284614563,True,0.090429262628045,247,1402.1515779533056,316.0
821068,1.3032729013949929,130.35588812828064,True,0.07818823446270157,247,1403.6249148024074,316.0
762099,1.516586906591601,76.1934654712677,True,0.08887455097688647,245,958.4829249658914,317.0
214907,1.3244321172915885,126.1358892917633,True,0.10328033747174697,248,1384.0315625697103,321.0
874784,1.3131797679039836,127.4402322769165,True,0.07431671989618681,248,1385.4046551387034,321.0
964586,1.3377204592319087,124.12757873535156,True,0.0908847605814102,248,1376.514352549637,323.0
440254,1.3271782170526096,125.18306541442871,True,0.06905665816614541,248,1377.610989300608,323.0
558332,1.340328121083552,122.86059904098511,True,0.08033534956891408,247,1375.1766522317232,324.0
371856,1.3471171032166849,122.16753315925598,True,0.07073402421715509,249,1365.9767426617184,327.0
51359,1.336713518585965,123.24370551109314,True,0.06365038398300116,249,1367.4579295134413,327.0
63920,1.3041188055634998,124.11872577667236,True,0.09035179248417104,256,1348.4588449526598,336.0
370108,1.2904738832217824,125.53737330436707,True,0.09220838985592938,256,1349.8356818499853,336.0
364468,1.9950172497724088,4.750090599060059,True,0.09897778971864102,255,67.83058649226189,337.0
463503,1.4917669796772828,6.136383056640625,True,0.07589600066592674,255,68.621281065155,337.0
78843,2.298727526728538,4.1359007358551025,True,0.1125183747820879,254,66.66309827512761,338.0
305789,2.0259332825449508,5.569734811782837,True,0.09829193272520308,257,83.06326458434297,342.0
181587,1.6750971451538579,6.611208438873291,True,0.08497732137828244,257,83.75485725769289,342.0
416230,2.1587944892605937,5.20686674118042,True,0.08189662999670107,256,82.03419059190256,343.0
301702,2.155951208258013,5.924752473831177,True,0.0864194189624958,260,97.01780437161058,348.0
25740,1.722295883331471,7.380950212478638,True,0.07504743027507407,260,98.17086534989387,348.0
678383,2.6711075038152376,4.958017587661743,True,0.07423975468257227,258,96.15987013734856,348.0
845973,2.4624698554523197,5.658213376998901,True,0.08750814196489642,266,120.66102291716368,357.0
721343,2.000362889365811,7.873602867126465,True,0.08512970287030805,266,122.02213625131449,357.0
125823,1.662338023654005,9.34622836112976,True,0.0691005274225705,266,123.0130137503964,357.0
952039,1.5603130704119654,95.27858877182007,True,0.08712527851179068,266,1262.293273963275,357.0
426523,1.542948134337166,96.71668410301208,True,0.07616138125258475,266,1263.6745220221383,357.0
628972,1.5889492420151983,92.94291758537292,True,0.08297237393276673,262,1256.8588504340228,358.0
157273,1.5705442371400735,94.17299818992615,True,0.07643488796532374,262,1258.0059339491995,358.0
218036,1.6012801237988652,92.06789088249207,True,0.09314703915703354,261,1255.40361705831,359.0
363676,1.5994898151431578,91.96157336235046,True,0.07572230429821371,260,1254.0000150722358,359.0
979279,1.613707688547201,90.77825355529785,True,0.07940795010612021,260,1250.6234586240823,360.0
902733,1.5946517663871684,92.10642290115356,True,0.06702699692064971,260,1251.8016366139273,360.0
264622,2.8261796517359463,5.12749457359314,True,0.08982154324184835,262,104.4526558845128,364.0
600366,2.1989598721757613,6.435765743255615,True,0.0765103272301106,262,105.55007386443653,364.0
860485,2.338849788149075,6.530774831771851,True,0.07821157522551782,274,114.6036396193047,378.0
693061,1.9900506036333434,7.539771556854248,True,0.06839047435146592,274,115.42293501073395,378.0
754029,3.0072315190003875,5.584366083145142,True,0.0720480805643848,274,123.1607703959115,380.0
381139,2.3367936609703865,6.984381198883057,True,0.07550023960715528,274,123.85006403143049,380.0
905440,2.1102289861588797,8.713836431503296,True,0.08225717707081401,278,143.49557105880385,386.0
497507,1.8798924239046853,9.796642065048218,True,0.06712812502209896,278,144.75171664066082,386.0
817542,1.2520649333819556,205.09036016464233,True,0.0871146137370705,288,2159.812010083872,398.0
346307,1.2470702038259265,206.12794256210327,True,0.0758072680307901,288,2161.1726632303307,398.0
874017,1.7791635895187867,10.655699253082275,True,0.09904952645267182,287,147.67057793005927,399.0
532308,1.6176601811019813,11.711419820785522,True,0.07353160044531247,287,148.8247366613823,399.0
941382,2.2105033772849474,7.270815134048462,True,0.07124979012130261,288,137.05120939166676,402.0
340636,1.9108276412822487,9.260009288787842,True,0.08324847482427289,288,137.57959017232193,402.0
243574,1.6952502349927612,10.384610652923584,True,0.06653983581894035,288,139.01051926940636,402.0
454045,2.591778571078474,6.9422807693481445,True,0.0923833749358228,286,137.05120939166676,403.0
736309,1.4038359934280755,178.70295929908752,True,0.0904834859527544,287,2119.792350076395,405.0
40977,1.3945944492997124,179.9386465549469,True,0.07934222128467978,287,2121.178157384863,405.0
370622,1.4217275302640804,175.6271424293518,True,0.07563318473027393,286,2112.6871099724226,406.0
159209,1.4122524322794825,177.0149941444397,True,0.06939547756139867,286,2114.1418911223836,406.0
606483,2.343336623148815,510.03637409210205,False,0.07394757008083867,286,10001.360707600183,408.0
597628,1.4388592953931802,171.46795010566711,True,0.08924088530521979,288,2092.1014155016833,411.0
786291,1.4289943594425258,172.94563174247742,True,0.06915340033278453,288,2093.4767365833004,411.0
69788,1.4662368233064502,167.67750477790833,True,0.08022085898389952,288,2086.4549995650796,413.0
519391,1.4579070599016348,168.73180294036865,True,0.07012056801026895,288,2087.7229097791405,413.0
613570,1.4883311116045934,164.69166040420532,True,0.07920821950309505,286,2085.1518873580358,413.0
989297,2.1590338625881644,12.329613447189331,True,0.07228816714223776,291,215.90338625881648,419.0
374408,2.026057247683103,13.218832015991211,True,0.0880401715627573,291,216.78812550209207,419.0
942516,1.8781931545169528,14.272446870803833,True,0.0940435948976142,291,217.8704059239665,419.0
785449,2.217832130148571,12.005401134490967,True,0.065241699281443,289,215.12971662441151,420.0
349572,2.448284922158955,10.806200981140137,True,0.0630772622447136,289,213.00078822782916,421.0
230000,2.2551444193614154,11.709107637405396,True,0.08762939667823104,289,214.23871983933432,421.0
394321,2.2179918983660714,10.852407693862915,True,0.08749066997683905,321,190.74730325948215,455.0
340614,1.9411583793577616,12.349852085113525,True,0.08492169722845692,321,192.17467955641843,455.0
775351,2.4069315126886788,10.079196453094482,True,0.07508872794780859,320,190.14758950240565,456.0
13011,2.236618600207917,16.97711491584778,True,0.08963636424654557,336,310.8899854289005,473.0
196598,2.1375311434129034,17.7589213848114,True,0.08082813939789635,336,312.07954693828395,473.0
732763,2.022596387550708,18.810372829437256,True,0.09039941750743358,336,313.5024400703598,473.0
812783,2.3809846904681318,15.940589427947998,True,0.08443718618798875,334,309.52800976085723,474.0
638501,2.376924107170026,2.8505749702453613,True,0.09471354720862948,334,40.40770982189044,475.0
82113,1.4891005282008725,4.084460735321045,True,0.09044936305669579,334,41.69481478962444,475.0
640889,1.1359388370822057,409.6474561691284,True,0.08949205733221406,342,3918.9889879336106,485.0
908932,1.1321044852855424,411.12565898895264,True,0.07149142670905438,342,3920.477832543839,485.0
645074,1.1751475633789468,393.5232639312744,True,0.07719969685799512,343,3900.3147628547226,488.0
735786,1.142187189334146,405.2129545211792,True,0.05967084595512715,343,3901.7114387654365,488.0
582422,1.606347045104904,40.03486919403076,True,0.0882865180500837,352,541.3389542003499,499.0
548600,1.5734455008415078,40.99995827674866,True,0.06670648481663036,352,542.8386977903206,499.0
458180,2.399560707094275,7.212841033935547,True,0.08612696752499413,352,131.97583889018512,501.0
29183,1.9620389256787243,8.720384359359741,True,0.0696519074966897,352,133.41864694615327,501.0
481580,2.594440330180862,6.690930128097534,True,0.07033961618307524,350,131.97583889018512,501.0
241318,1.7736590687254294,35.36481308937073,True,0.10269814959035148,353,525.0030843427269,505.0
991608,1.7259620492531265,36.353180170059204,True,0.08677691826147575,353,526.4184250222037,505.0
238570,1.1940644534733496,504.61717915534973,True,0.09372638151596842,355,5069.997669447838,509.0
98230,1.1910436146639094,506.03587794303894,True,0.07617272196273502,355,5071.463711238936,509.0
617966,2.3238854400611952,11.020309209823608,True,0.09241551758663903,355,204.50191872538517,511.0
196451,2.1000370179311987,12.246134042739868,True,0.08132869329942695,355,205.80362775725752,511.0
695554,1.7203236007696765,35.59653925895691,True,0.08333050800577141,354,512.6564330293634,512.0
638390,1.6524008921176423,37.128188610076904,True,0.0857609144257175,354,513.896677448586,512.0
860496,1.3196717223445154,262.7569742202759,True,0.09772851103632926,352,2963.9826883857886,512.0
552598,1.3137039246614624,263.93813371658325,True,0.07137301102101229,352,2965.029757960922,512.0
503802,1.2326746637518846,485.066278219223,True,0.09265244429047123,352,5034.243326762693,512.0
815391,1.221666301455753,489.546804189682,True,0.07212032655115587,352,5035.7084946006125,512.0
813519,1.3213814246995146,261.49220967292786,True,0.09808407197967435,348,2962.5371541763107,512.0
729321,1.2341311678584626,484.3122274875641,True,0.0881636380725582,348,5032.786902526808,512.0
677172,1.347407374918576,255.89761304855347,True,0.10157427875463068,354,2946.779928946923,520.0
613808,1.3413334964588854,256.3213131427765,True,0.07262534680748711,354,2948.25102521663,520.0
484702,1.327638722430986,43.78451490402222,True,0.08567212437346922,358,488.5710498546028,526.0
966487,1.2896382577771557,45.096351146698,True,0.08389273801485006,358,490.06253795531967,526.0
327071,1.5058357074912687,1.7199442386627197,True,0.07738379424425552,364,12.046685659930152,534.0
309516,0.6719136119818232,3.1988582611083984,True,0.0740671127144981,364,13.438272239636467,534.0
783900,1.4021322171814847,36.6630973815918,True,0.09861199606601072,371,427.6503262403527,543.0
805541,1.353558432346933,38.156102657318115,True,0.08255502532147965,371,429.0780230539753,543.0
795887,1.1548006759805587,424.3283326625824,True,0.08763175324645496,387,4151.508430150102,561.0
715537,1.1513636092536266,425.67957735061646,True,0.08176087857102284,387,4152.9685385778275,561.0
832032,1.0629157396807236,164.75551104545593,True,0.10055851793321996,409,1484.8932883339678,585.0
915820,1.054927578191764,166.21977162361145,True,0.08967407158011317,409,1486.3929576721953,585.0
184576,1.3374966839398716,352.94420766830444,True,0.0818618223033309,411,4025.8650186590235,589.0
311118,1.3339895731981395,353.9707124233246,True,0.05361580275376056,411,4027.314521485184,589.0
524371,1.342761214900848,351.2498388290405,True,0.10227955270909783,410,4021.569838628046,590.0
198551,1.3386968935199672,352.4015164375305,True,0.07320311731422377,410,4022.7841650274904,590.0
904089,1.3620182517704493,345.12330436706543,True,0.08261516437204224,411,4007.0576967086563,593.0
36452,1.3578987761838126,346.28585267066956,True,0.08193000798660277,411,4008.517187294617,593.0
315706,1.365258546163553,344.2952501773834,True,0.0842147126877292,409,4005.6685744438637,593.0
690076,1.167471185344339,145.2756063938141,True,0.08441716368771902,409,1434.822086788194,594.0
292654,1.1381051676351752,149.14293360710144,True,0.06408597769616124,409,1436.2887215555902,594.0
578612,1.365744188686171,343.99272656440735,True,0.06816178351129873,407,4004.361961227847,594.0
723824,1.3349727439972168,120.73826503753662,True,0.09308683161090617,416,1357.6672806451677,604.0
530831,1.3234023653233036,121.83420896530151,True,0.0796430876180009,416,1359.134229187033,604.0
758015,1.336217817483043,120.48707008361816,True,0.0801289674062102,415,1356.2610847452897,605.0
738339,1.4049980956729609,113.79782104492188,True,0.09068815362540494,416,1345.988175654697,607.0
914874,1.3931423747061988,114.98381900787354,True,0.08467835496942798,416,1347.1686763408923,607.0
857659,1.3457682078339959,119.01717591285706,True,0.07127404333932687,416,1348.4597442496636,607.0
629184,1.5932641031312471,40.475196838378906,True,0.09170344160296222,419,536.9300027552302,613.0
219701,1.5516192216956544,41.668089151382446,True,0.07422261540214795,419,538.4118699283919,613.0
129251,1.9893397736361162,6.224012613296509,True,0.08652586885611235,420,91.50962958726136,616.0
642289,1.6885731453575412,7.250019073486328,True,0.0761838639530046,420,92.8715229946648,616.0
290969,2.3687135300741837,5.249785900115967,True,0.0653758623946157,419,90.01111414281898,617.0
911131,1.5492254783132189,41.15687942504883,True,0.09223412201598073,419,531.3843390614337,618.0
951777,1.5125369908874229,42.205379009246826,True,0.08322258863745392,419,532.413020792373,618.0
321156,1.4259557312060034,108.24956154823303,True,0.08977680210265011,424,1300.4716268598722,625.0
147305,1.4089441670830283,109.73936057090759,True,0.08520053083800964,424,1301.864410384719,625.0
954941,2.17821296597206,8.18876314163208,True,0.07097108817770775,425,135.0492038902677,628.0
609,1.8201960910258137,9.621951580047607,True,0.07060197330944532,425,136.51470682693602,628.0
145652,1.4731610141524605,102.52718877792358,True,0.0917883872450389,427,1269.8647941994225,632.0
813531,1.4562663282702042,103.81771183013916,True,0.08099777333143492,427,1271.3205045798866,632.0
507186,1.4914765589804961,100.18477010726929,True,0.08526038659727063,428,1257.314739220557,635.0
537857,1.4737174638025232,101.51018857955933,True,0.07298878671151435,428,1258.5547140873546,635.0
673111,1.500401840649679,99.51481986045837,True,0.08136108678712581,426,1255.83634062378,635.0
469332,1.5080709300589903,98.89194893836975,True,0.09359381620705517,426,1254.7150138090801,636.0
113950,2.2937310101439117,8.414671659469604,True,0.09586093484837079,426,149.09251565935423,637.0
763635,1.9996616360259687,9.629116535186768,True,0.08386232408594506,426,149.97462270194768,637.0
295704,2.504500160164865,7.742919683456421,True,0.06631811695880802,425,147.76550944972698,638.0
126021,1.5243177957313203,97.35903644561768,True,0.08954805997656065,425,1248.4162747039531,639.0
275070,1.5076269927281711,98.51773953437805,True,0.07146951132076948,425,1249.822776971653,639.0
280795,2.2950408497216044,8.916533708572388,True,0.0849157155005632,425,158.35781863079075,641.0
119824,1.9680041569809528,10.399536609649658,True,0.07120511929756808,425,159.40833671545718,641.0
609995,2.183533263862091,5.772613525390625,True,0.08378179236101478,431,91.70839708220782,649.0
329787,1.7248821497420475,7.1375510692596436,True,0.08064124317956496,431,93.14363608607057,649.0
217945,1.2041424340848168,483.93263578414917,True,0.08252187402457645,431,4952.637831390856,649.0
572623,1.1949067924548038,487.9654417037964,True,0.08127722043978562,431,4954.083561517622,649.0
87660,1.211747186650361,480.52077746391296,True,0.08333099595174842,427,4951.199004653373,649.0
673592,1.2123915129948375,479.28007769584656,True,0.09098849162625192,429,4942.92019847996,652.0
979741,1.209775121911283,480.5588047504425,True,0.07751601517231428,429,4944.35092325141,652.0
664207,1.228151028217991,472.30601382255554,True,0.07686411876640592,428,4937.167133436321,653.0
827901,1.2124620800774022,478.80978775024414,True,0.059956387967158534,428,4938.358052155254,653.0
325239,1.753092964780438,2.408860445022583,True,0.06881827350579701,428,24.543301506926134,655.0
500994,0.9735405238870243,3.8758881092071533,True,0.08115792994042328,428,25.31205362106263,655.0
443043,2.1867230060504323,2.1517393589019775,True,0.08300943316088628,426,24.053953066554758,655.0
81800,2.653956892524995,2.708486557006836,True,0.08462711411309616,430,45.11726717292491,660.0
446094,1.596363093693894,4.11514687538147,True,0.08584903223450091,430,46.29452971712292,660.0
790670,2.744725094957084,2.2275941371917725,True,0.09890679530726054,433,52.14977680418459,665.0
862626,1.778317542572774,3.4724795818328857,True,0.08257710116086442,433,53.34952627718319,665.0
142603,1.4007619619964644,4.523467540740967,True,0.08114559645568677,433,54.629716517862114,665.0
145663,1.0285793561099827,266.56483912467957,True,0.08714477796317809,433,2324.589344808559,668.0
309262,1.0242485711796974,267.7628529071808,True,0.06894104343811049,433,2326.068505149094,668.0
267069,2.2902225625383656,3.9319493770599365,True,0.06580465210063512,431,61.836009188535876,668.0
802796,1.6661119552819226,5.207502603530884,True,0.05702450910994354,431,63.31225430071306,668.0
751156,1.1165551057284318,242.1048345565796,True,0.09019595460305203,433,2288.937966743287,672.0
123479,1.1106555660393784,243.51736640930176,True,0.0708201673356112,433,2290.1717771732006,672.0
911975,1.9914097857932807,5.1111814975738525,True,0.08199044861606335,434,71.69075228855813,675.0
226073,1.549258260256204,6.406627655029297,True,0.07948196542524995,434,72.81513823204162,675.0
102619,2.3720972122795354,4.347874879837036,True,0.07887825937618938,433,71.16291636838608,676.0
328000,1.818396400388856,5.400635480880737,True,0.07353295179453458,436,70.91745961516538,680.0
780740,1.4756030241129405,6.530857563018799,True,0.09396089336863037,436,72.30454818153406,680.0
634019,2.179470419738607,4.52392840385437,True,0.049167411473745704,435,69.74305343163542,681.0
30149,1.2398000518077419,109.77016735076904,True,0.08683772521905404,435,1146.8150479221604,681.0
952533,1.2281312942886966,110.98632788658142,True,0.07772847884558584,435,1148.3027601599304,681.0
885751,1.1064319254940396,242.7596251964569,True,0.09119870230737559,433,2273.7176068902522,682.0
64448,1.1017959213941793,244.02120161056519,True,0.06288510754663493,433,2275.208577678979,682.0
40394,2.231702596903766,4.787403106689453,True,0.07002797220722821,432,75.87788829472804,683.0
509960,1.797531625196574,5.84394097328186,True,0.0830137156002135,432,77.29385988345267,683.0
478817,1.244432522496152,108.20869421958923,True,0.09368950979330237,430,1134.9224605164898,683.0
965217,1.2309954707932274,109.56631469726562,True,0.08490249549128151,431,1136.2088195421481,684.0
91961,2.347681972831366,5.550025701522827,True,0.08032984318575781,432,96.254960886086,687.0
906996,1.8341136231076465,6.9993510246276855,True,0.07456039572837983,432,97.20802202470526,687.0
563459,1.1573283755963233,229.99017906188965,True,0.08204606614825126,432,2251.0036905348466,687.0
923442,1.1521675540672243,231.156152009964,True,0.06878292614082827,432,2252.4875682014226,687.0
591662,1.229188115787086,215.33119225502014,True,0.08600223160990003,431,2235.8931826167104,690.0
832364,1.2231738385750306,216.4250681400299,True,0.07020392685231994,431,2237.1849507537377,690.0
271347,1.2895220148880113,460.15536189079285,True,0.1032028740874274,431,5060.0843864205435,690.0
364268,1.2862944724068266,462.2036509513855,True,0.07414017984321994,431,5061.568748920874,690.0
889651,1.2067296905126104,217.5693860054016,True,0.0956716462317835,433,2224.0028196147414,696.0
734704,1.1989980652623737,219.03724694252014,True,0.07716398880228025,433,2225.340409126963,696.0
846590,2.153389898887433,6.911179542541504,True,0.08114020137496349,431,111.97627474214654,696.0
31964,1.7936243663982334,8.199496507644653,True,0.10604488454709038,431,112.99833508308869,696.0
393665,2.5672132561625687,5.842053174972534,True,0.07695070076806114,432,110.39017001499046,699.0
952916,2.102713606757269,7.054242849349976,True,0.07630947101408575,432,111.44382115813522,699.0
402509,1.7334491919617923,8.411974430084229,True,0.07669501529463983,432,112.67419747751653,699.0
849307,2.3220876378447795,6.739816665649414,True,0.07977749241708836,432,116.10438189223896,702.0
609391,1.8514439279855983,8.166951656341553,True,0.07226134355604968,432,116.64096746309271,702.0
248657,2.364597286413607,6.579943895339966,True,0.083167493139024,431,115.86526703426674,703.0
83273,1.2625074186643617,204.5075807571411,True,0.08264760253032352,433,2180.350312033348,706.0
73584,1.2560553604158453,205.6606388092041,True,0.07091376477359772,433,2181.7681610423238,706.0
489127,1.2940879401210146,198.25156211853027,True,0.08006532696710143,433,2167.5972997027047,708.0
282883,1.2706632551242898,202.15543746948242,True,0.06456167461826737,433,2169.0221764971634,708.0
553332,1.3018383372711786,197.00163912773132,True,0.0902020900205823,432,2166.2589932192395,709.0
168074,1.3035888248285623,196.6290421485901,True,0.06408141478213661,431,2165.2610380402416,709.0
742755,1.9730191785022497,8.094604969024658,True,0.08191701929542163,432,122.32718906713949,711.0
559731,1.7427911055847276,9.189765214920044,True,0.08657130987760824,432,123.73816849651563,711.0
592252,2.2539755953940586,7.166878938674927,True,0.08640068776163264,431,121.71468215127913,712.0
879486,2.640052945775726,6.187071323394775,True,0.07953371477150156,430,121.4424355056834,712.0
911144,2.926351644780223,6.317352294921875,True,0.09001230421459172,434,137.53852730467048,717.0
584818,2.5216138409412183,7.310260772705078,True,0.07468913219641841,434,138.688761251767,717.0
138014,2.1816259505840967,8.338096141815186,True,0.10068745838107657,434,139.62406083738216,717.0
101308,2.213000451810219,10.194116830825806,True,0.08026132671112268,437,177.04003614481746,723.0
87766,1.9523728952181647,11.5133798122406,True,0.1064599717303418,437,177.6659334648529,723.0
878641,2.51856676917313,9.020873308181763,True,0.08398748639031448,435,176.29967384211912,723.0
430322,2.171471095664777,2.159794330596924,True,0.08809192348732688,437,25.89530043186614,726.0
616495,1.1203820427336033,3.6272547245025635,True,0.07478281850963456,438,26.889169025606478,727.0
45413,1.2877154979518923,920.455411195755,False,0.08670896364682845,445,10002.973988090629,736.0
82611,1.2882888338700946,920.1973965167999,False,0.07465564288487715,445,10003.562795001275,737.0
357479,1.2888587421848186,920.0539035797119,False,0.07349423389707088,445,10006.699274322946,738.0
760547,1.2928185729243984,917.0014202594757,False,0.08630756651549404,444,10002.537298716028,738.0
242737,1.2933368957146987,916.7238392829895,False,0.0913098283435443,444,10003.960888353216,739.0
314348,1.2938392102536875,915.9758400917053,False,0.08369026515054673,443,10000.083256050748,739.0
699314,1.2932818736347307,916.6207296848297,False,0.064382498654658,444,10003.535292564638,741.0
147035,1.2937528917717382,916.4918742179871,False,0.06275038168892277,444,10005.88486496265,742.0
122711,1.294527741678588,915.4973957538605,False,0.06830906540124364,443,10000.226804467107,742.0
720752,1.2952633684350383,915.3475313186646,False,0.08273891005237197,443,10004.614257792238,743.0
732021,1.2955926645673963,914.6875507831573,False,0.09965076572586386,443,10000.679777795736,744.0
408466,1.2963639760446972,914.9169244766235,False,0.09752721699252198,443,10007.929895065032,745.0
786862,1.2966282326060878,914.3819630146027,False,0.08918562207667183,442,10004.783442788583,745.0
572734,0.9692714155888549,382.3771941661835,True,0.08353609046385511,441,3146.2550150014304,745.0
516260,0.9670487863716104,383.4845027923584,True,0.08308981240385108,441,3147.743799639594,745.0
85188,1.2949073862289724,915.2951745986938,False,0.07807229779964939,441,10001.864651232603,747.0
802049,1.295463965822485,914.9151563644409,False,0.07296824227374171,440,10002.277280115406,747.0
398187,1.296214734496932,914.7164816856384,False,0.07322707319563289,440,10005.481535581814,748.0
457709,1.297064601311184,914.5795712471008,False,0.07497397180423451,440,10010.744592919718,749.0
631399,1.2950393044478299,915.4808349609375,False,0.08092675556175942,441,10004.17862685972,751.0
499164,1.2953531146520423,915.196161031723,False,0.09031255715323143,440,10004.01210445772,751.0
71072,1.2957623140035264,915.0675778388977,False,0.08282828911262398,440,10007.17235104925,752.0
545538,1.2960610425017716,914.6035265922546,False,0.06841421689688318,440,10004.295187071175,753.0
462461,2.382852173112996,4.107169151306152,True,0.08949604656091728,442,66.71986084716389,756.0
398556,1.7926020380695735,5.28377366065979,True,0.0710757291438796,442,68.1188774466438,756.0
478252,0.9990879807392044,366.80250430107117,True,0.0942992058959479,442,3108.1627080796648,756.0
382002,0.9962854921230034,368.00567746162415,True,0.05778258151005544,442,3109.407020915892,756.0
579200,2.3564922195533633,6.013806343078613,True,0.08704090569688296,445,122.53759541677489,763.0
643057,1.995168138561532,7.172666549682617,True,0.10904917897049693,445,123.70042459081498,763.0
238177,2.3796637815436132,8.62798023223877,True,0.08924536830794105,458,157.0578095818785,778.0
583303,2.0851284332436193,9.728712797164917,True,0.06404773079467223,458,158.46976092651494,778.0
873484,2.79625813780372,7.462543725967407,True,0.08650019057021834,456,156.59045571700833,778.0
803205,1.171049664828434,302.58521342277527,True,0.08416542439907727,458,2997.887141960785,781.0
741225,1.1571039205155211,306.4001715183258,True,0.08174113168715098,458,2999.2133619762867,781.0
650506,2.561222204474976,3.9676613807678223,True,0.09892030230018056,457,69.15299952082435,782.0
770447,1.9512758366137701,4.998386859893799,True,0.08091013876916468,457,70.24593011809573,782.0
429266,2.076335733543856,8.563711643218994,True,0.07747377144107888,464,137.0381584138945,791.0
371827,1.8463540952432702,9.605757474899292,True,0.0776024990552998,464,138.47655714324523,791.0
294226,2.274415763833795,7.945003509521484,True,0.0873570919025645,462,136.46494583002772,791.0
509266,2.360275653605902,7.630564212799072,True,0.06709282869636343,462,136.46494583002772,792.0
432642,2.201325091023738,2.1596951484680176,True,0.08249953332997054,468,26.41590109228486,799.0
708032,1.1538493857494203,3.5905373096466064,True,0.08283649132972147,469,27.692385257986093,800.0
437445,1.7909778328090165,14.002753973007202,True,0.0698560520697038,468,200.58951727460985,801.0
658002,1.6157582901065062,15.494321823120117,True,0.0750145849145701,468,201.9697862633133,801.0
983101,1.1069556081872662,736.8785774707794,True,0.10417405021567605,468,6911.830817521308,803.0
763480,1.1009861526016078,741.0032517910004,True,0.07901854041254315,468,6913.092052185529,803.0
181584,2.049506311372731,3.8859407901763916,True,0.0649171004383246,470,67.63370827530014,807.0
23054,1.5687624286078006,5.938936233520508,True,0.060441127956600754,470,69.02554685874325,807.0
580558,1.8273478681419955,6.415171384811401,True,0.08032488006721716,475,87.71269767081579,814.0
830828,1.552182106774378,7.537073612213135,True,0.06896860520532423,475,88.47438008613955,814.0
457314,2.0572997552639802,5.729920148849487,True,0.08703282056738042,473,86.40658972108719,814.0
874797,1.195392897548246,991.1112172603607,False,0.08258499582649324,473,10000.656980887761,815.0
578665,1.1959412313487632,991.436292886734,False,0.06806386397892292,473,10008.83216515785,816.0
887572,1.195926413378871,990.7985398769379,False,0.08846219371863945,472,10001.532595087501,816.0
746325,1.1964960311126336,990.5385699272156,False,0.096959197434505,472,10005.099812163802,817.0
675747,1.1974969083449194,990.0406908988953,False,0.08236660977047412,472,10008.679159946838,818.0
840356,1.1971872061486193,989.6057906150818,False,0.07988728887489281,471,10001.301920165532,818.0
25623,1.1833379598639167,888.4570791721344,True,0.09686238829371713,471,8877.40137489913,819.0
